source_id,target_id,rel_type,source_document
S-46,S-46(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-47,S-47(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-47,S-47(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-48(2),S-48(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-48(2),S-48(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-48(2),S-48(2)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-48(2),S-48(2)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(2),S-50(2)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(2),S-50(2)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(2),S-50(2)(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(2),S-50(2)(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(2),S-50(2)(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(2),S-50(2)(f),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(3),S-50(3)(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-50(3),S-50(3)(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-72,S-72(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
S-72,S-72(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.1,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.2,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.3,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.4,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.5,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.6,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.7,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.8,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.9,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-1,SCH1-4.10,HAS_PRINCIPLE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1,SCH1-4.1.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1,SCH1-4.1.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1,SCH1-4.1.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1,SCH1-4.1.4,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.2,SCH1-4.2.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.2,SCH1-4.2.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.2,SCH1-4.2.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.2,SCH1-4.2.4,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.2,SCH1-4.2.5,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.2,SCH1-4.2.6,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3-note,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.4,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.5,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.6,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.7,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3,SCH1-4.3.8,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.4,SCH1-4.4.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.4,SCH1-4.4.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.4,SCH1-4.4.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.5,SCH1-4.5.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.5,SCH1-4.5.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.5,SCH1-4.5.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.5,SCH1-4.5.4,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.6,SCH1-4.6.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.6,SCH1-4.6.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.6,SCH1-4.6.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7,SCH1-4.7.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7,SCH1-4.7.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7,SCH1-4.7.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7,SCH1-4.7.4,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7,SCH1-4.7.5,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8,SCH1-4.8.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8,SCH1-4.8.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8,SCH1-4.8.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.9,SCH1-4.9-note,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.9,SCH1-4.9.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.9,SCH1-4.9.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.9,SCH1-4.9.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.9,SCH1-4.9.4,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.9,SCH1-4.9.5,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.9,SCH1-4.9.6,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.10,SCH1-4.10.1,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.10,SCH1-4.10.2,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.10,SCH1-4.10.3,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.10,SCH1-4.10.4,HAS_CLAUSE,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1.4,SCH1-4.1.4(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1.4,SCH1-4.1.4(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1.4,SCH1-4.1.4(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.1.4,SCH1-4.1.4(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3.7,SCH1-4.3.7(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3.7,SCH1-4.3.7(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3.7,SCH1-4.3.7(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.3.7,SCH1-4.3.7(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7.3,SCH1-4.7.3(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7.3,SCH1-4.7.3(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.7.3,SCH1-4.7.3(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8.2,SCH1-4.8.2(a),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8.2,SCH1-4.8.2(b),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8.2,SCH1-4.8.2(c),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8.2,SCH1-4.8.2(d),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH1-4.8.2,SCH1-4.8.2(e),HAS_PARAGRAPH,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-2,SCH2-1,HAS_ITEM,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-2,SCH2-2,HAS_ITEM,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-2,SCH2-3,HAS_ITEM,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-3,SCH3-1,HAS_ITEM,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
SCH-4,SCH4-1,HAS_ITEM,KB 2/Canada/Personal Information Protection and Electronic Documents Act.pdf
