source_id,target_id,rel_type
ART_55_P1,ART_55_P1_SP1,HAS_SUBPARAGRAPH
ART_55_P1,ART_55_P1_SP2,HAS_SUBPARAGRAPH
ART_56,ART_56_SP1,HAS_SUBPARAGRAPH
ART_56,ART_56_SP2,HAS_SUBPARAGRAPH
ART_58_P1,ART_58_P1_SP1,HAS_SUBPARAGRAPH
ART_58_P1,ART_58_P1_SP2,HAS_SUBPARAGRAPH
ART_58_P1,ART_58_P1_SP3,HAS_SUBPARAGRAPH
ART_58_P1,ART_58_P1_SP4,HAS_SUBPARAGRAPH
ART_59,ART_59_SP1,HAS_SUBPARAGRAPH
ART_59,ART_59_SP2,HAS_SUBPARAGRAPH
ART_59,ART_59_SP3,HAS_SUBPARAGRAPH
ART_60,ART_60_SP1,HAS_SUBPARAGRAPH
ART_60,ART_60_SP1-2,HAS_SUBPARAGRAPH
ART_60,ART_60_SP2,HAS_SUBPARAGRAPH
ART_60,ART_60_SP3,HAS_SUBPARAGRAPH
ART_62_P3,ART_62_P3_SP1,HAS_SUBPARAGRAPH
ART_62_P3,ART_62_P3_SP2,HAS_SUBPARAGRAPH
ART_62_P3,ART_62_P3_SP3,HAS_SUBPARAGRAPH
ART_63_P1,ART_63_P1_SP1,HAS_SUBPARAGRAPH
ART_63_P1,ART_63_P1_SP2,HAS_SUBPARAGRAPH
ART_63_P1,ART_63_P1_SP3,HAS_SUBPARAGRAPH
ART_64_P1,ART_64_P1_SP1,HAS_SUBPARAGRAPH
ART_64_P1,ART_64_P1_SP2,HAS_SUBPARAGRAPH
ART_64_P1,ART_64_P1_SP3,HAS_SUBPARAGRAPH
ART_67_P2,ART_67_P2_SP1,HAS_SUBPARAGRAPH
ART_67_P2,ART_67_P2_SP2,HAS_SUBPARAGRAPH
ART_67_P2,ART_67_P2_SP3,HAS_SUBPARAGRAPH
ART_67_P2,ART_67_P2_SP4,HAS_SUBPARAGRAPH
ART_67_P2,ART_67_P2_SP5,HAS_SUBPARAGRAPH
ART_67_P2,ART_67_P2_SP6,HAS_SUBPARAGRAPH
ART_7-11_P1,ART_7-11_P1_SP1,HAS_SUBPARAGRAPH
ART_7-11_P1,ART_7-11_P1_SP2,HAS_SUBPARAGRAPH
ART_7-11_P1,ART_7-11_P1_SP3,HAS_SUBPARAGRAPH
ART_7-11_P1,ART_7-11_P1_SP4,HAS_SUBPARAGRAPH
ART_7-11_P1,ART_7-11_P1_SP5,HAS_SUBPARAGRAPH
ART_7-2_P2,ART_7-2_P2_SP1,HAS_SUBPARAGRAPH
ART_7-2_P2,ART_7-2_P2_SP2,HAS_SUBPARAGRAPH
ART_7-2_P2,ART_7-2_P2_SP3,HAS_SUBPARAGRAPH
ART_7-2_P2,ART_7-2_P2_SP4,HAS_SUBPARAGRAPH
ART_7-5_P1,ART_7-5_P1_SP1,HAS_SUBPARAGRAPH
ART_7-5_P1,ART_7-5_P1_SP2,HAS_SUBPARAGRAPH
ART_7-5_P1,ART_7-5_P1_SP3,HAS_SUBPARAGRAPH
ART_7-6_P1,ART_7-6_P1_SP1,HAS_SUBPARAGRAPH
ART_7-6_P1,ART_7-6_P1_SP2,HAS_SUBPARAGRAPH
ART_7-6_P1,ART_7-6_P1_SP3,HAS_SUBPARAGRAPH
ART_7-7_P1,ART_7-7_P1_SP1,HAS_SUBPARAGRAPH
ART_7-7_P1,ART_7-7_P1_SP2,HAS_SUBPARAGRAPH
ART_7-7_P1,ART_7-7_P1_SP3,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP1,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP2,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP3,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP4,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP5,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP6,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP7,HAS_SUBPARAGRAPH
ART_7-8,ART_7-8_SP8,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP1,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP10,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP11,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP12,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP13,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP14,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP15,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP16,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP2,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP3,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP4,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP5,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP6,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP7,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP8,HAS_SUBPARAGRAPH
ART_7-9_P1,ART_7-9_P1_SP9,HAS_SUBPARAGRAPH
ART_7-9_P2,ART_7-9_P2_SP1,HAS_SUBPARAGRAPH
ART_7-9_P2,ART_7-9_P2_SP2,HAS_SUBPARAGRAPH
ART_70,ART_70_SP1,HAS_SUBPARAGRAPH
ART_70,ART_70_SP2,HAS_SUBPARAGRAPH
ART_71,ART_71_SP1,HAS_SUBPARAGRAPH
ART_71,ART_71_SP2,HAS_SUBPARAGRAPH
ART_71,ART_71_SP3,HAS_SUBPARAGRAPH
ART_71,ART_71_SP4,HAS_SUBPARAGRAPH
ART_71,ART_71_SP4-2,HAS_SUBPARAGRAPH
