source_id,target_id,rel_type
USML-XIII(f)(m),USML-XIII(f)(m)(7),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(8),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(9),HAS_ENTRY
USML-XIII(f)(m),USML-XIII(f)(m)(10),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(n-(w),HAS_ENTRY
USML-XIII(f),USML-XIII(f)(x),HAS_ENTRY
CAT-XIV,USML-XIV(a),HAS_ENTRY
USML-XIV(a),USML-XIV(a)(1),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(i),HAS_ENTRY
USML-XIV(a)(1)(i),USML-XIV(a)(1)(i)(GD),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(ii),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(iii),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(iv),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(v),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(vi),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(vii),HAS_ENTRY
USML-XIV(a)(1),USML-XIV(a)(1)(viii),HAS_ENTRY
USML-XIV(a),USML-XIV(a)(2),HAS_ENTRY
USML-XIV(a),USML-XIV(a)(3),HAS_ENTRY
USML-XIV(a)(3),USML-XIV(a)(3)(i),HAS_ENTRY
USML-XIV(a)(3),USML-XIV(a)(3)(ii),HAS_ENTRY
USML-XIV(a)(3),USML-XIV(a)(3)(iii),HAS_ENTRY
USML-XIV(a)(3)(iii),USML-XIV(a)(3)(iii)(A),HAS_ENTRY
USML-XIV(a)(3)(iii),USML-XIV(a)(3)(iii)(B),HAS_ENTRY
USML-XIV(a)(3)(iii),USML-XIV(a)(3)(iii)(C),HAS_ENTRY
USML-XIV(a)(3)(iii),USML-XIV(a)(3)(iii)(D),HAS_ENTRY
USML-XIV(a)(3),USML-XIV(a)(3)(iv),HAS_ENTRY
USML-XIV(a)(3),USML-XIV(a)(3)(v),HAS_ENTRY
USML-XIV(a),USML-XIV(a)(4),HAS_ENTRY
USML-XIV(a)(4),USML-XIV(a)(4)(i),HAS_ENTRY
USML-XIV(a)(4),USML-XIV(a)(4)(ii),HAS_ENTRY
USML-XIV(a)(4),USML-XIV(a)(4)(iii),HAS_ENTRY
USML-XIV(a),USML-XIV(a)(5),HAS_ENTRY
CAT-XIV,USML-XIV(b),HAS_ENTRY
USML-XIV(b),USML-XIV(b)(1),HAS_ENTRY
USML-XIV(b)(1),USML-XIV(b)(1)(i),HAS_ENTRY
USML-XIV(b)(1)(i),USML-XIV(b)(1)(i)(A),HAS_ENTRY
USML-XIV(b)(1)(i),USML-XIV(b)(1)(i)(B),HAS_ENTRY
USML-XIV(b)(1),USML-XIV(b)(1)(ii),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(A),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(B),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(C),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(D),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(E),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(F),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(G),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(H),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(I),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(J),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(K),HAS_ENTRY
USML-XIV(b)(1)(ii),USML-XIV(b)(1)(ii)(L),HAS_ENTRY
USML-XIV(b),USML-XIV(b)(2),HAS_ENTRY
USML-XIV(b)(2),USML-XIV(b)(2)(i),HAS_ENTRY
USML-XIV(b)(2)(i),USML-XIV(b)(2)(i)(A),HAS_ENTRY
USML-XIV(b)(2)(i),USML-XIV(b)(2)(i)(B),HAS_ENTRY
USML-XIV(b)(2)(i),USML-XIV(b)(2)(i)(C),HAS_ENTRY
USML-XIV(b)(2)(i),USML-XIV(b)(2)(i)(D),HAS_ENTRY
USML-XIV(b)(2),USML-XIV(b)(2)(ii),HAS_ENTRY
USML-XIV(b)(2)(ii),USML-XIV(b)(2)(ii)(A),HAS_ENTRY
USML-XIV(b)(2)(ii),USML-XIV(b)(2)(ii)(B),HAS_ENTRY
USML-XIV(b)(2)(ii),USML-XIV(b)(2)(ii)(C),HAS_ENTRY
CAT-XIV,USML-XIV(c),HAS_ENTRY
USML-XIV(c),USML-XIV(c)(1),HAS_ENTRY
USML-XIV(c),USML-XIV(c)(2),HAS_ENTRY
USML-XIV(c),USML-XIV(c)(3),HAS_ENTRY
USML-XIV(c),USML-XIV(c)(4),HAS_ENTRY
USML-XIV(c),USML-XIV(c)(5),HAS_ENTRY
CAT-XIV,USML-XIV(d),HAS_ENTRY
CAT-XIV,USML-XIV(e),HAS_ENTRY
USML-XIV(e),USML-XIV(e)(1),HAS_ENTRY
USML-XIV(e),USML-XIV(e)(2),HAS_ENTRY
CAT-XIV,USML-XIV(f),HAS_ENTRY
USML-XIV(f),USML-XIV(f)(1),HAS_ENTRY
USML-XIV(f)(1),USML-XIV(f)(1)(i),HAS_ENTRY
USML-XIV(f)(1),USML-XIV(f)(1)(ii),HAS_ENTRY
USML-XIV(f),USML-XIV(f)(2),HAS_ENTRY
USML-XIV(f)(2),USML-XIV(f)(2)(i),HAS_ENTRY
USML-XIV(f)(2),USML-XIV(f)(2)(ii),HAS_ENTRY
USML-XIV(f),USML-XIV(f)(3),HAS_ENTRY
USML-XIV(f),USML-XIV(f)(4),HAS_ENTRY
USML-XIV(f)(4),USML-XIV(f)(4)(i),HAS_ENTRY
USML-XIV(f)(4),USML-XIV(f)(4)(ii),HAS_ENTRY
USML-XIV(f)(4),USML-XIV(f)(4)(iii),HAS_ENTRY
USML-XIV(f)(4),USML-XIV(f)(4)(iv),HAS_ENTRY
USML-XIV(f),USML-XIV(f)(5-(6),HAS_ENTRY
USML-XIV(f),USML-XIV(f)(7),HAS_ENTRY
USML-XIV(f),USML-XIV(f)(8),HAS_ENTRY
USML-XIV(f)(8),USML-XIV(f)(8)(i),HAS_ENTRY
USML-XIV(f)(8),USML-XIV(f)(8)(ii),HAS_ENTRY
USML-XIV(f)(8),USML-XIV(f)(8)(iii),HAS_ENTRY
CAT-XIV,USML-XIV(g),HAS_ENTRY
USML-XIV(g),USML-XIV(g)(1),HAS_ENTRY
USML-XIV(g),USML-XIV(g)(2),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(i),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(ii),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(iii),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(iv),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(v),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(vi),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(vii),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(viii),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(ix),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(x),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(xi),HAS_ENTRY
USML-XIV(g)(2),USML-XIV(g)(2)(xii),HAS_ENTRY
USML-XIV(g),USML-XIV(g)(3),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(i),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(ii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(iii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(iv),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(v),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(vi),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(vii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(viii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(ix),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(x),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xi),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xiii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xiv),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xv),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xvi),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xvii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xviii),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xix),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xx),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xxi),HAS_ENTRY
USML-XIV(g)(3),USML-XIV(g)(3)(xxii),HAS_ENTRY
USML-XIV(g),USML-XIV(g)(4),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(i),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(ii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(iii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(iv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(v),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(vi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(vii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(viii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(ix),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(x),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xiii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xiv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xvi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xvii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xviii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xix),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xx),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxiii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxiv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxvi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxvii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxix),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxx),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxxi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxxii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxxiv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxxv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxxvi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xxxix),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xl),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xli),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xlii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xliii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xliv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xlv),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xlvi),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xlvii),HAS_ENTRY
USML-XIV(g)(4),USML-XIV(g)(4)(xlix),HAS_ENTRY
CAT-XIV,USML-XIV(h),HAS_ENTRY
USML-XIV(h),USML-XIV(h)(1),HAS_ENTRY
USML-XIV(h),USML-XIV(h)(2),HAS_ENTRY
USML-XIV(h),USML-XIV(h)(3),HAS_ENTRY
USML-XIV(h),USML-XIV(h)(4),HAS_ENTRY
CAT-XIV,USML-XIV(i),HAS_ENTRY
CAT-XIV,USML-XIV(j),HAS_ENTRY
CAT-XIV,USML-XIV(k-(l),HAS_ENTRY
CAT-XIV,USML-XIV(m),HAS_ENTRY
CAT-XIV,USML-XIV(n),HAS_ENTRY
CAT-XIV,USML-XIV(o-(w),HAS_ENTRY
CAT-XIV,USML-XIV(x),HAS_ENTRY
CAT-XV,USML-XV(a),HAS_ENTRY
USML-XV(a),USML-XV(a)(1),HAS_ENTRY
USML-XV(a),USML-XV(a)(2),HAS_ENTRY
USML-XV(a),USML-XV(a)(3),HAS_ENTRY
USML-XV(a),USML-XV(a)(4),HAS_ENTRY
USML-XV(a),USML-XV(a)(5),HAS_ENTRY
USML-XV(a),USML-XV(a)(6),HAS_ENTRY
USML-XV(a),USML-XV(a)(7),HAS_ENTRY
USML-XV(a)(7),USML-XV(a)(7)(i),HAS_ENTRY
USML-XV(a)(7),USML-XV(a)(7)(ii),HAS_ENTRY
USML-XV(a)(7),USML-XV(a)(7)(iii),HAS_ENTRY
USML-XV(a)(7),USML-XV(a)(7)(iv),HAS_ENTRY
USML-XV(a),USML-XV(a)(8),HAS_ENTRY
USML-XV(a)(8),USML-XV(a)(8)(ISAR),HAS_ENTRY
USML-XV(a)(8),USML-XV(a)(8)(9),HAS_ENTRY
USML-XV(a)(8),USML-XV(a)(8)(10),HAS_ENTRY
USML-XV(a)(8),USML-XV(a)(8)(11),HAS_ENTRY
USML-XV(a)(8),USML-XV(a)(8)(12),HAS_ENTRY
CAT-XV,USML-XV(NDS),HAS_ENTRY
USML-XV(NDS),USML-XV(NDS)(13),HAS_ENTRY
CAT-XV,USML-XV(b),HAS_ENTRY
CAT-XV,USML-XV(c-(d),HAS_ENTRY
CAT-XV,USML-XV(e),HAS_ENTRY
USML-XV(e),USML-XV(e)(1),HAS_ENTRY
USML-XV(e)(1),USML-XV(e)(1)(i),HAS_ENTRY
USML-XV(e)(1),USML-XV(e)(1)(ii),HAS_ENTRY
USML-XV(e)(1),USML-XV(e)(1)(iii),HAS_ENTRY
USML-XV(e)(1),USML-XV(e)(1)(iv),HAS_ENTRY
USML-XV(e),USML-XV(e)(2),HAS_ENTRY
USML-XV(e)(2),USML-XV(e)(2)(i),HAS_ENTRY
USML-XV(e)(2),USML-XV(e)(2)(ii),HAS_ENTRY
USML-XV(e),USML-XV(e)(3),HAS_ENTRY
USML-XV(e),USML-XV(e)(4),HAS_ENTRY
USML-XV(e),USML-XV(e)(5),HAS_ENTRY
USML-XV(e),USML-XV(e)(6),HAS_ENTRY
USML-XV(e),USML-XV(e)(7),HAS_ENTRY
USML-XV(e),USML-XV(e)(8),HAS_ENTRY
USML-XV(e),USML-XV(e)(9),HAS_ENTRY
USML-XV(e),USML-XV(e)(10),HAS_ENTRY
USML-XV(e)(10),USML-XV(e)(10)(i),HAS_ENTRY
USML-XV(e)(10),USML-XV(e)(10)(ii),HAS_ENTRY
USML-XV(e)(10),USML-XV(e)(10)(iii),HAS_ENTRY
USML-XV(e)(10),USML-XV(e)(10)(iv),HAS_ENTRY
USML-XV(e),USML-XV(e)(11),HAS_ENTRY
USML-XV(e)(11),USML-XV(e)(11)(i),HAS_ENTRY
USML-XV(e)(11),USML-XV(e)(11)(ii),HAS_ENTRY
USML-XV(e)(11),USML-XV(e)(11)(iii),HAS_ENTRY
USML-XV(e)(11),USML-XV(e)(11)(iv),HAS_ENTRY
USML-XV(e),USML-XV(e)(12),HAS_ENTRY
USML-XV(e),USML-XV(e)(13),HAS_ENTRY
USML-XV(e),USML-XV(e)(14),HAS_ENTRY
USML-XV(e)(14),USML-XV(e)(14)(i),HAS_ENTRY
USML-XV(e)(14),USML-XV(e)(14)(ii),HAS_ENTRY
USML-XV(e),USML-XV(e)(15),HAS_ENTRY
USML-XV(e),USML-XV(e)(16),HAS_ENTRY
USML-XV(e),USML-XV(e)(17),HAS_ENTRY
USML-XV(e),USML-XV(e)(18),HAS_ENTRY
USML-XV(e),USML-XV(e)(19),HAS_ENTRY
USML-XV(e),USML-XV(e)(20),HAS_ENTRY
USML-XV(e),USML-XV(e)(21),HAS_ENTRY
USML-XV(e)(21),USML-XV(e)(21)(i),HAS_ENTRY
USML-XV(e)(21),USML-XV(e)(21)(ii),HAS_ENTRY
USML-XV(e)(21),USML-XV(e)(21)(iii),HAS_ENTRY
CAT-XV,USML-XV(f),HAS_ENTRY
CAT-XV,USML-XV(vi),HAS_ENTRY
CAT-XV,USML-XV(g),HAS_ENTRY
CAT-XV,USML-XV(h-(w),HAS_ENTRY
CAT-XV,USML-XV(x),HAS_ENTRY
CAT-XVI,USML-XVI(a),HAS_ENTRY
CAT-XVI,USML-XVI(b),HAS_ENTRY
CAT-XVI,USML-XVI(c),HAS_ENTRY
CAT-XVI,USML-XVI(d),HAS_ENTRY
CAT-XVI,USML-XVI(e),HAS_ENTRY
CAT-XVI,USML-XVI(f-(w),HAS_ENTRY
CAT-XVI,USML-XVI(x),HAS_ENTRY
CAT-XVII,USML-XVII(a),HAS_ENTRY
CAT-XVIII,USML-XVIII(a),HAS_ENTRY
USML-XVIII(a),USML-XVIII(a)(1),HAS_ENTRY
USML-XVIII(a)(1),USML-XVIII(a)(1)(i),HAS_ENTRY
USML-XVIII(a)(1),USML-XVIII(a)(1)(ii),HAS_ENTRY
USML-XVIII(a)(1),USML-XVIII(a)(1)(iii),HAS_ENTRY
USML-XVIII(a)(1),USML-XVIII(a)(1)(iv),HAS_ENTRY
USML-XVIII(a)(1),USML-XVIII(a)(1)(v),HAS_ENTRY
USML-XVIII(a),USML-XVIII(a)(2),HAS_ENTRY
CAT-XVIII,USML-XVIII(b),HAS_ENTRY
CAT-XVIII,USML-XVIII(c-(d),HAS_ENTRY
CAT-XVIII,USML-XVIII(e),HAS_ENTRY
CAT-XVIII,USML-XVIII(f),HAS_ENTRY
CAT-XVIII,USML-XVIII(g),HAS_ENTRY
CAT-XVIII,USML-XVIII(x),HAS_ENTRY
CAT-XIX,USML-XIX(a),HAS_ENTRY
USML-XIX(a),USML-XIX(a)(1),HAS_ENTRY
USML-XIX(a),USML-XIX(a)(2),HAS_ENTRY
USML-XIX(a),USML-XIX(a)(3),HAS_ENTRY
USML-XIX(a),USML-XIX(a)(4),HAS_ENTRY
USML-XIX(a),USML-XIX(a)(5),HAS_ENTRY
CAT-XIX,USML-XIX(b),HAS_ENTRY
USML-XIX(b),USML-XIX(b)(1),HAS_ENTRY
USML-XIX(b),USML-XIX(b)(2),HAS_ENTRY
CAT-XIX,USML-XIX(c),HAS_ENTRY
CAT-XIX,USML-XIX(d),HAS_ENTRY
USML-XIX(d),USML-XIX(d)(1),HAS_ENTRY
USML-XIX(d),USML-XIX(d)(2),HAS_ENTRY
CAT-XIX,USML-XIX(e),HAS_ENTRY
CAT-XIX,USML-XIX(f),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(1),HAS_ENTRY
USML-XIX(f)(1),USML-XIX(f)(1)(i),HAS_ENTRY
USML-XIX(f)(1),USML-XIX(f)(1)(ii),HAS_ENTRY
USML-XIX(f)(1),USML-XIX(f)(1)(iii),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(2),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(3),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(4),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(5),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(6),HAS_ENTRY
USML-XIX(f)(6),USML-XIX(f)(6)(i),HAS_ENTRY
USML-XIX(f)(6),USML-XIX(f)(6)(ii),HAS_ENTRY
USML-XIX(f)(6),USML-XIX(f)(6)(iii),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(7),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(8),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(9),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(10),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(11),HAS_ENTRY
USML-XIX(f),USML-XIX(f)(12),HAS_ENTRY
CAT-XIX,USML-XIX(g),HAS_ENTRY
CAT-XIX,USML-XIX(h-(w),HAS_ENTRY
CAT-XIX,USML-XIX(x),HAS_ENTRY
CAT-XX,USML-XX(a),HAS_ENTRY
USML-XX(a),USML-XX(a)(1),HAS_ENTRY
USML-XX(a),USML-XX(a)(2),HAS_ENTRY
USML-XX(a),USML-XX(a)(3),HAS_ENTRY
USML-XX(a),USML-XX(a)(4),HAS_ENTRY
USML-XX(a),USML-XX(a)(5),HAS_ENTRY
USML-XX(a),USML-XX(a)(6),HAS_ENTRY
USML-XX(a),USML-XX(a)(7),HAS_ENTRY
USML-XX(a),USML-XX(a)(8),HAS_ENTRY
USML-XX(a),USML-XX(a)(9),HAS_ENTRY
USML-XX(a),USML-XX(a)(10),HAS_ENTRY
CAT-XX,USML-XX(b),HAS_ENTRY
USML-XX(b),USML-XX(b)(1),HAS_ENTRY
USML-XX(b),USML-XX(b)(2),HAS_ENTRY
CAT-XX,USML-XX(c),HAS_ENTRY
CAT-XX,USML-XX(d),HAS_ENTRY
CAT-XX,USML-XX(e-(w),HAS_ENTRY
CAT-XX,USML-XX(x),HAS_ENTRY
CAT-XXI,USML-XXI(a),HAS_ENTRY
CAT-XXI,USML-XXI(b),HAS_ENTRY
