source_id,target_id,rel_type,source_document
dom_mat_dgp,stmt_mat_dgp_055,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_056,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_057,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_058,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_059,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_060,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_061,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_062,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_063,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_064,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_065,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_066,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_067,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_068,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_069,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_070,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_071,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_072,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_073,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_074,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_075,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_076,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_077,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_078,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_079,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_080,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_081,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_082,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_083,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_084,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_085,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_086,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_087,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_088,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_089,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_090,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_091,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_092,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_093,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_094,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_095,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_096,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_097,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_098,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_099,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_100,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_101,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_102,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_103,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_104,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_105,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_106,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_107,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_108,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_109,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_110,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_111,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_112,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_113,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_114,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_115,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_116,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_117,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_118,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_119,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_120,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_121,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_122,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_123,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_124,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_125,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_126,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_127,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_128,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_129,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_130,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_131,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_132,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_133,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_134,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_135,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_136,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_137,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_138,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_139,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_140,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_141,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_142,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_143,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_144,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_145,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_146,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_147,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_148,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_149,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_150,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_151,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_152,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_153,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_154,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_155,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_156,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_157,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_158,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_159,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_160,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_161,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_162,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_163,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_164,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_165,HAS_STATEMENT,DTOP-OLD
dom_mat_dgp,stmt_mat_dgp_166,HAS_STATEMENT,DTOP-OLD
