source_id,target_id,rel_type,source_document
stmt_mat_hris_063,tag_authorization,TAGGED,DTOP-OLD
stmt_mat_hris_063,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_hris_063,tag_separation_of_duties,TAGGED,DTOP-OLD
stmt_mat_hris_064,tag_background_checks,TAGGED,DTOP-OLD
stmt_mat_hris_064,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_064,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_064,tag_fraud,TAGGED,DTOP-OLD
stmt_mat_hris_064,tag_human_resources,TAGGED,DTOP-OLD
stmt_mat_hris_064,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_064,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_hris_065,tag_background_checks,TAGGED,DTOP-OLD
stmt_mat_hris_065,tag_fraud,TAGGED,DTOP-OLD
stmt_mat_hris_065,tag_insider_threat,TAGGED,DTOP-OLD
stmt_mat_hris_065,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_hris_065,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_065,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_066,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_066,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_066,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_067,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_067,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_067,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_067,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_067,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_067,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_068,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_068,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_068,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_068,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_068,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_068,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_069,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_069,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_069,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_069,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_069,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_069,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_069,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_070,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_070,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_070,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_070,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_071,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_071,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_071,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_071,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_071,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_071,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_071,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_072,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_072,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_072,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_073,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_073,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_074,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_074,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_075,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_075,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_075,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_075,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_076,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_076,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_076,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_076,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_076,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_077,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_077,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_077,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_077,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_078,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_078,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_hris_078,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_079,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_079,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_080,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_080,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_080,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_081,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_081,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_081,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_081,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_082,tag_board_or_committee_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_082,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_082,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_082,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_082,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_083,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_083,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_083,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_083,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_083,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_084,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_084,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_084,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_084,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_085,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_085,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_hris_085,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_085,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_085,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_085,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_085,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_086,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_086,tag_business_process,TAGGED,DTOP-OLD
stmt_mat_hris_086,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_086,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_hris_086,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_086,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_087,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_087,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_087,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_087,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_087,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_087,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_088,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_088,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_088,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_088,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_088,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_due_diligence,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_fourth_party,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_089,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_hris_090,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_090,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_090,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_090,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_090,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_hris_091,tag_business_impact_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_091,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_091,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_092,tag_change_management,TAGGED,DTOP-OLD
stmt_mat_hris_092,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_092,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_092,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_093,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_hris_093,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_093,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_hris_093,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_093,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_093,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_094,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_hris_094,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_094,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_094,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_095,tag_ciso,TAGGED,DTOP-OLD
stmt_mat_hris_095,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_096,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_096,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_096,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_097,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_097,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_hris_097,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_098,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_098,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_098,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_hris_098,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_098,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_098,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_098,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_099,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_099,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_099,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_099,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_hris_099,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_099,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_100,tag_compliance,TAGGED,DTOP-OLD
stmt_mat_hris_100,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_100,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_hris_100,tag_industry_standards,TAGGED,DTOP-OLD
stmt_mat_hris_100,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_hris_100,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_101,tag_contract_management,TAGGED,DTOP-OLD
stmt_mat_hris_101,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_101,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_101,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_102,tag_contract_management,TAGGED,DTOP-OLD
stmt_mat_hris_102,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_102,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_102,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_102,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_102,tag_vendor_management,TAGGED,DTOP-OLD
stmt_mat_hris_103,tag_contract_management,TAGGED,DTOP-OLD
stmt_mat_hris_103,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_103,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_103,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_103,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_103,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_104,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_104,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_104,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_104,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_104,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_data_backup,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_105,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_106,tag_critical_infrastructure,TAGGED,DTOP-OLD
stmt_mat_hris_106,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_106,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_106,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_107,tag_cryptography_management,TAGGED,DTOP-OLD
stmt_mat_hris_108,tag_data_classification,TAGGED,DTOP-OLD
stmt_mat_hris_108,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_108,tag_encryption,TAGGED,DTOP-OLD
stmt_mat_hris_108,tag_obfuscation,TAGGED,DTOP-OLD
stmt_mat_hris_108,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_108,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_data_integrity,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_hris_109,tag_technology_availability,TAGGED,DTOP-OLD
stmt_mat_hris_110,tag_data_loss_prevention,TAGGED,DTOP-OLD
stmt_mat_hris_110,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_110,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_hris_111,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_111,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_hris_111,tag_physical_access,TAGGED,DTOP-OLD
stmt_mat_hris_111,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_111,tag_session_management,TAGGED,DTOP-OLD
stmt_mat_hris_112,tag_data_protection,TAGGED,DTOP-OLD
stmt_mat_hris_112,tag_data_retention,TAGGED,DTOP-OLD
stmt_mat_hris_112,tag_least_privileged_access,TAGGED,DTOP-OLD
stmt_mat_hris_112,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_112,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_113,tag_data_retention,TAGGED,DTOP-OLD
stmt_mat_hris_113,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_113,tag_system_integrity,TAGGED,DTOP-OLD
stmt_mat_hris_114,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_114,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_hris_114,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_114,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_114,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_114,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_115,tag_dependency_management,TAGGED,DTOP-OLD
stmt_mat_hris_115,tag_supply_chain_management,TAGGED,DTOP-OLD
stmt_mat_hris_115,tag_third_party_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_116,tag_disaster_recovery,TAGGED,DTOP-OLD
stmt_mat_hris_116,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_hris_116,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_116,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_117,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_hris_117,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_117,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_117,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_118,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_hris_118,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_118,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_118,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_119,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_hris_119,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_119,tag_threat_landscape,TAGGED,DTOP-OLD
stmt_mat_hris_119,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_120,tag_emerging_technologies,TAGGED,DTOP-OLD
stmt_mat_hris_120,tag_network_segmentation,TAGGED,DTOP-OLD
stmt_mat_hris_120,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_hris_120,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_120,tag_system_hardening,TAGGED,DTOP-OLD
stmt_mat_hris_121,tag_end_user_security,TAGGED,DTOP-OLD
stmt_mat_hris_121,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_121,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_121,tag_social_media,TAGGED,DTOP-OLD
stmt_mat_hris_122,tag_end_user_security,TAGGED,DTOP-OLD
stmt_mat_hris_122,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_hris_122,tag_infrastructure_protection,TAGGED,DTOP-OLD
stmt_mat_hris_122,tag_mobile_device_management,TAGGED,DTOP-OLD
stmt_mat_hris_122,tag_patch_management,TAGGED,DTOP-OLD
stmt_mat_hris_122,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_123,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_hris_123,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_123,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_hris_123,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_123,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_124,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_hris_124,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_hris_124,tag_mobile_device_management,TAGGED,DTOP-OLD
stmt_mat_hris_124,tag_security_baselines,TAGGED,DTOP-OLD
stmt_mat_hris_124,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_125,tag_endpoint_security,TAGGED,DTOP-OLD
stmt_mat_hris_125,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_125,tag_malware_protection,TAGGED,DTOP-OLD
stmt_mat_hris_125,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_126,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_126,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_127,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_127,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_127,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_128,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_128,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_129,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_129,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_129,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_129,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_130,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_130,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_131,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_131,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_131,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_131,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_131,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_132,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_132,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_133,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_133,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_133,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_133,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_133,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_134,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_134,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_hris_134,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_hris_134,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_134,tag_risk_response,TAGGED,DTOP-OLD
stmt_mat_hris_135,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_135,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_136,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_136,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_136,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_136,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_137,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_137,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_137,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_138,tag_enterprise_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_138,tag_improvements,TAGGED,DTOP-OLD
stmt_mat_hris_138,tag_program_transformation,TAGGED,DTOP-OLD
stmt_mat_hris_138,tag_review_assessment_and_testing,TAGGED,DTOP-OLD
stmt_mat_hris_138,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_139,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_hris_139,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_hris_139,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_140,tag_facilities_management,TAGGED,DTOP-OLD
stmt_mat_hris_140,tag_physical_security,TAGGED,DTOP-OLD
stmt_mat_hris_140,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_141,tag_forensics,TAGGED,DTOP-OLD
stmt_mat_hris_141,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_hris_141,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_141,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_142,tag_human_resources,TAGGED,DTOP-OLD
stmt_mat_hris_142,tag_staffing_and_resource_management,TAGGED,DTOP-OLD
stmt_mat_hris_142,tag_training_and_awareness,TAGGED,DTOP-OLD
stmt_mat_hris_143,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_hris_143,tag_roles_and_responsibilities,TAGGED,DTOP-OLD
stmt_mat_hris_143,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_143,tag_threat_management,TAGGED,DTOP-OLD
stmt_mat_hris_144,tag_incident_management,TAGGED,DTOP-OLD
stmt_mat_hris_144,tag_issue_management,TAGGED,DTOP-OLD
stmt_mat_hris_144,tag_lessons_learned,TAGGED,DTOP-OLD
stmt_mat_hris_144,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_144,tag_root_cause_analysis,TAGGED,DTOP-OLD
stmt_mat_hris_145,tag_infrastructure_security,TAGGED,DTOP-OLD
stmt_mat_hris_145,tag_resilience,TAGGED,DTOP-OLD
stmt_mat_hris_145,tag_security_logging_monitoring_and_alerting,TAGGED,DTOP-OLD
stmt_mat_hris_146,tag_metrics_and_reporting,TAGGED,DTOP-OLD
stmt_mat_hris_146,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_146,tag_policy_management,TAGGED,DTOP-OLD
stmt_mat_hris_146,tag_risk_oversight,TAGGED,DTOP-OLD
stmt_mat_hris_146,tag_technology_officer,TAGGED,DTOP-OLD
stmt_mat_hris_147,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_147,tag_risk_appetite,TAGGED,DTOP-OLD
stmt_mat_hris_147,tag_risk_management,TAGGED,DTOP-OLD
stmt_mat_hris_148,tag_mission_and_strategy,TAGGED,DTOP-OLD
stmt_mat_hris_148,tag_risk_management,TAGGED,DTOP-OLD
