source_id,target_id,rel_type
sub_052,clause_0514,CONTAINS
sub_052,clause_0515,CONTAINS
sub_052,clause_0516,CONTAINS
sub_052,clause_0517,CONTAINS
sub_052,clause_0518,CONTAINS
sub_052,clause_0519,CONTAINS
sub_052,clause_0520,CONTAINS
apx2,sub_053,CONTAINS
sub_053,clause_0521,CONTAINS
sub_053,clause_0522,CONTAINS
sub_053,clause_0523,CONTAINS
sub_053,clause_0524,CONTAINS
sub_053,clause_0525,CONTAINS
sub_053,clause_0526,CONTAINS
sub_053,clause_0527,CONTAINS
sub_053,clause_0528,CONTAINS
sub_053,clause_0529,CONTAINS
sub_053,clause_0530,CONTAINS
sub_053,clause_0531,CONTAINS
apx2,sub_054,CONTAINS
sub_054,clause_0532,CONTAINS
sub_054,clause_0533,CONTAINS
sub_054,clause_0534,CONTAINS
sub_054,clause_0535,CONTAINS
sub_054,clause_0536,CONTAINS
sub_054,clause_0537,CONTAINS
sub_054,clause_0538,CONTAINS
sub_054,clause_0539,CONTAINS
apx2,sub_055,CONTAINS
sub_055,clause_0540,CONTAINS
sub_055,clause_0541,CONTAINS
sub_055,clause_0542,CONTAINS
sub_055,clause_0543,CONTAINS
sub_055,clause_0544,CONTAINS
apx2,sub_056,CONTAINS
sub_056,clause_0545,CONTAINS
sub_056,clause_0546,CONTAINS
sub_056,clause_0547,CONTAINS
sub_056,clause_0548,CONTAINS
sub_056,clause_0549,CONTAINS
sub_056,clause_0550,CONTAINS
sub_056,clause_0551,CONTAINS
apx2,sub_057,CONTAINS
sub_057,clause_0552,CONTAINS
apx1,elem_1,CONTAINS
apx1,elem_2,CONTAINS
apx1,elem_3,CONTAINS
apx1,elem_4,CONTAINS
apx1,elem_5,CONTAINS
apx1,elem_6,CONTAINS
apx1,elem_7,CONTAINS
apx1,elem_8,CONTAINS
apxD,resp_accept,CONTAINS
apxD,resp_avoid,CONTAINS
apxD,resp_pursue,CONTAINS
apxD,resp_reduce,CONTAINS
apxD,resp_share,CONTAINS
apxD,resp_review_obj,CONTAINS
apxD,resp_review_strategy,CONTAINS
apxD,crit_adaptability,CONTAINS
apxD,crit_complexity,CONTAINS
apxD,crit_velocity,CONTAINS
apxD,crit_persistence,CONTAINS
apxD,crit_recovery,CONTAINS
