source_id,target_id,rel_type
AC-24(1),AC-24(1)-ODP3,HAS_ODP
AC-24,AC-24(2),HAS_ENHANCEMENT
AC-24(2),AC-24(2)-ODP1,HAS_ODP
AC,AC-25,HAS_CONTROL
AC-25,AC-25-ODP1,HAS_ODP
AT,AT-1,HAS_CONTROL
AT-1,AT-1-a,HAS_ITEM
AT-1-a,AT-1-a-ODP1,HAS_ODP
AT-1-a,AT-1-a-1,HAS_ITEM
AT-1-a-1,AT-1-a-1-ODP1,HAS_ODP
AT-1-a-1,AT-1-a-1-a,HAS_ITEM
AT-1-a-1,AT-1-a-1-b,HAS_ITEM
AT-1-a,AT-1-a-2,HAS_ITEM
AT-1,AT-1-b,HAS_ITEM
AT-1-b,AT-1-b-ODP1,HAS_ODP
AT-1,AT-1-c,HAS_ITEM
AT-1-c,AT-1-c-1,HAS_ITEM
AT-1-c-1,AT-1-c-1-ODP1,HAS_ODP
AT-1-c-1,AT-1-c-1-ODP2,HAS_ODP
AT-1-c,AT-1-c-2,HAS_ITEM
AT-1-c-2,AT-1-c-2-ODP1,HAS_ODP
AT-1-c-2,AT-1-c-2-ODP2,HAS_ODP
AT,AT-2,HAS_CONTROL
AT-2,AT-2-a,HAS_ITEM
AT-2-a,AT-2-a-1,HAS_ITEM
AT-2-a-1,AT-2-a-1-ODP1,HAS_ODP
AT-2-a,AT-2-a-2,HAS_ITEM
AT-2-a-2,AT-2-a-2-ODP1,HAS_ODP
AT-2,AT-2-b,HAS_ITEM
AT-2-b,AT-2-b-ODP1,HAS_ODP
AT-2,AT-2-c,HAS_ITEM
AT-2-c,AT-2-c-ODP1,HAS_ODP
AT-2-c,AT-2-c-ODP2,HAS_ODP
AT-2,AT-2-d,HAS_ITEM
AT-2,AT-2(1),HAS_ENHANCEMENT
AT-2,AT-2(2),HAS_ENHANCEMENT
AT-2,AT-2(3),HAS_ENHANCEMENT
AT-2,AT-2(4),HAS_ENHANCEMENT
AT-2(4),AT-2(4)-ODP1,HAS_ODP
AT-2,AT-2(5),HAS_ENHANCEMENT
AT-2,AT-2(6),HAS_ENHANCEMENT
AT-2(6),AT-2(6)-a,HAS_ITEM
AT-2(6),AT-2(6)-b,HAS_ITEM
AT,AT-3,HAS_CONTROL
AT-3,AT-3-a,HAS_ITEM
AT-3-a,AT-3-a-ODP1,HAS_ODP
AT-3-a,AT-3-a-1,HAS_ITEM
AT-3-a-1,AT-3-a-1-ODP1,HAS_ODP
AT-3-a,AT-3-a-2,HAS_ITEM
AT-3,AT-3-b,HAS_ITEM
AT-3-b,AT-3-b-ODP1,HAS_ODP
AT-3-b,AT-3-b-ODP2,HAS_ODP
AT-3,AT-3-c,HAS_ITEM
AT-3,AT-3(1),HAS_ENHANCEMENT
AT-3(1),AT-3(1)-ODP1,HAS_ODP
AT-3(1),AT-3(1)-ODP2,HAS_ODP
AT-3,AT-3(2),HAS_ENHANCEMENT
AT-3(2),AT-3(2)-ODP1,HAS_ODP
AT-3(2),AT-3(2)-ODP2,HAS_ODP
AT-3,AT-3(3),HAS_ENHANCEMENT
AT-3,AT-3(4),HAS_ENHANCEMENT
AT-3,AT-3(5),HAS_ENHANCEMENT
AT-3(5),AT-3(5)-ODP1,HAS_ODP
AT-3(5),AT-3(5)-ODP2,HAS_ODP
